Image_name,Type,Mal-Ben,solidity,eccentricity,perimeter
ISIC_0032768.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0027371.jpg,bcc,malignant,0.6122448979591837,0.6925932209721243,20.32380109393929
ISIC_0031513.jpg,bcc,malignant,0.8690498805227007,0.5349020560605326,201.9765061692725
ISIC_0028283.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027601.jpg,bcc,malignant,0.6,0.9611501047232549,4.580880229039763
ISIC_0024452.jpg,bcc,malignant,1.0,0,0.0
ISIC_0028687.jpg,bcc,malignant,0.5876230911384851,0.672111794841689,1041.080060273558
ISIC_0028693.jpg,bcc,malignant,0.7322888888888889,0.6815952892839124,244.72178724430825
ISIC_0032185.jpg,bcc,malignant,0.8149703703703703,0.6690368132028406,260.6087278689151
ISIC_0028877.jpg,bcc,malignant,0.718337037037037,0.6278354734433217,711.2681000262725
ISIC_0032146.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029201.jpg,bcc,malignant,1.0,0,0.0
ISIC_0033271.jpg,bcc,malignant,0.8045985154398974,0.7379518853144051,498.7492428364085
ISIC_0030778.jpg,bcc,malignant,0.7089986790786378,0.7297026889589421,1379.878239430517
ISIC_0026324.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026442.jpg,bcc,malignant,1.0,0,0.0
ISIC_0032225.jpg,bcc,malignant,0.7175188360489332,0.5650369456312664,622.3437623153842
ISIC_0031062.jpg,bcc,malignant,1.0,0,0.0
ISIC_0028719.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026091.jpg,bcc,malignant,0.5597970793066877,0.4970625393643811,1220.8471280881258
ISIC_0030181.jpg,bcc,malignant,0.5581395348837209,0.7639155679653067,49.32211847854139
ISIC_0031245.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027433.jpg,bcc,malignant,1.0,0,0.0
ISIC_0030403.jpg,bcc,malignant,1.0,1.0,116.03333333333333
ISIC_0031721.jpg,bcc,malignant,0.6862745098039216,0.7292924379781527,24.839480506229144
ISIC_0027976.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026117.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029230.jpg,bcc,malignant,0.8636006638807385,0.6547494444308527,99.79991674801883
ISIC_0028890.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031442.jpg,bcc,malignant,0.7374592592592593,0.6599914422584405,149.80743552312168
ISIC_0027546.jpg,bcc,malignant,0.6940092925424207,0.658163707300759,788.9959641697183
ISIC_0031318.jpg,bcc,malignant,1.0,0,0.0
ISIC_0032611.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029755.jpg,bcc,malignant,1.0,0,0.0
ISIC_0024885.jpg,bcc,malignant,0.5217391304347826,0.9875569914650432,7.385618083164128
ISIC_0025557.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0028059.jpg,bcc,malignant,0.8625592592592592,0.6635167373830347,111.98038338364398
ISIC_0026074.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031520.jpg,bcc,malignant,0.6658338465829198,0.5384969151219113,293.22528823381293
ISIC_0029192.jpg,bcc,malignant,0.7570651811575415,0.6958269939344544,129.49963421001758
ISIC_0025019.jpg,bcc,malignant,0.7292407407407407,0.6762634892971052,340.1274520770513
ISIC_0024515.jpg,bcc,malignant,1.0,0.816496580927726,3.8856180831641267
ISIC_0030574.jpg,bcc,malignant,1.0,0,0.0
ISIC_0032439.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0028688.jpg,bcc,malignant,0.891462962962963,0.6599911347247684,96.13104450627137
ISIC_0032834.jpg,bcc,malignant,0.8110666666666667,0.6632798408114222,109.30151583287258
ISIC_0026855.jpg,bcc,malignant,0.8034437910603719,0.618052731058279,251.5039681087277
ISIC_0028677.jpg,bcc,malignant,0.6845740740740741,0.6468821107043294,604.3934053917467
ISIC_0027544.jpg,bcc,malignant,0.840925548021855,0.6214128254325776,692.728515972049
ISIC_0033257.jpg,bcc,malignant,0.7546962962962963,0.6974819229878395,156.21618452173087
ISIC_0032174.jpg,bcc,malignant,0.6568315479941189,0.7814816148633951,422.0549448749003
ISIC_0024931.jpg,bcc,malignant,0.8941259259259259,0.6699397228822316,264.01738168977215
ISIC_0033054.jpg,bcc,malignant,1.0,0.9241763718304448,4.871320343559642
ISIC_0031643.jpg,bcc,malignant,0.645274462641521,0.5667131572228555,788.8379756201923
ISIC_0024448.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0029805.jpg,bcc,malignant,0.6803659895022907,0.7328118634885621,647.6903313087253
ISIC_0029193.jpg,bcc,malignant,0.6984641424875698,0.5580412620839523,787.0639538842397
ISIC_0025971.jpg,bcc,malignant,0.7126671450261842,0.6814271913755761,898.2301362026805
ISIC_0027814.jpg,bcc,malignant,0.5384615384615384,0.9496614211708849,1.6652648927846256
ISIC_0029352.jpg,bcc,malignant,0.8747809469136175,0.6373140337590208,287.5974165125415
ISIC_0031284.jpg,bcc,malignant,0.8958518518518519,0.674357454901031,243.94724818423896
ISIC_0033483.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031294.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031531.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0031243.jpg,bcc,malignant,0.8894959274911938,0.656505900181581,110.3068425606698
ISIC_0029342.jpg,bcc,malignant,0.7299653577210421,0.5775286967569988,1130.7177953437867
ISIC_0031041.jpg,bcc,malignant,1.0,0,0.0
ISIC_0028316.jpg,bcc,malignant,1.0,0,0.0
ISIC_0032414.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029034.jpg,bcc,malignant,0.6241133923496757,0.7157061540737086,2042.2244442788356
ISIC_0029020.jpg,bcc,malignant,1.0,0,0.0
ISIC_0030954.jpg,bcc,malignant,0.9841333333333333,0.6615264937057599,34.89147067215589
ISIC_0032164.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029545.jpg,bcc,malignant,0.7079407407407408,0.6603347703656295,671.1808557571674
ISIC_0030766.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031450.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026845.jpg,bcc,malignant,1.0,0,0.0
ISIC_0034299.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029747.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0029035.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0034058.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026528.jpg,bcc,malignant,0.5603037037037037,0.6462656347614814,643.6404378020137
ISIC_0032777.jpg,bcc,malignant,1.0,0,0.0
ISIC_0034306.jpg,bcc,malignant,0.6785714285714286,0.9301758265844471,15.71238511936781
ISIC_0024673.jpg,bcc,malignant,0.7708088295631719,0.6255067559297566,1122.003554074368
ISIC_0026716.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0025584.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031526.jpg,bcc,malignant,0.842195398586376,0.6426186809247258,227.56651486266028
ISIC_0028739.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029341.jpg,bcc,malignant,0.919622882710131,0.6647920737497611,110.92627213706855
ISIC_0024665.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0027146.jpg,bcc,malignant,0.6666666666666666,0.7876480070835765,1.717830085889911
ISIC_0031056.jpg,bcc,malignant,0.7276411780599837,0.6430018686280308,1368.0528251849673
ISIC_0029745.jpg,bcc,malignant,0.7741777777777777,0.6490615890806722,556.934167394346
ISIC_0034066.jpg,bcc,malignant,0.549783261087029,0.6929699509883149,1108.3185745668566
ISIC_0027595.jpg,bcc,malignant,0.7526518518518519,0.68759028733877,554.6292905264405
ISIC_0028671.jpg,bcc,malignant,0.5705588386943243,0.7227037374374451,919.5462077195247
ISIC_0025433.jpg,bcc,malignant,0.8423888888888889,0.6668152608181454,162.040263460709
ISIC_0029546.jpg,bcc,malignant,0.6909703703703703,0.6842021835380581,609.7330201883726
ISIC_0028670.jpg,bcc,malignant,0.8460735844832885,0.6467496086697352,304.9529681567827
ISIC_0033720.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0031651.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027966.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031057.jpg,bcc,malignant,0.7248888477992285,0.7689819725366859,1291.4583503141416
ISIC_0030177.jpg,bcc,malignant,0.8586555555555555,0.661086665220492,129.83033679092935
ISIC_0028937.jpg,bcc,malignant,1.0,0,0.0
ISIC_0028978.jpg,bcc,malignant,0.75,0.97372313034591,0.48570226039551584
ISIC_0031597.jpg,bcc,malignant,0.45540402740848746,0.4587953237556904,1026.1238210625008
ISIC_0026766.jpg,bcc,malignant,0.6923076923076923,0.9948478017327085,5.771376461713903
ISIC_0032061.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031971.jpg,bcc,malignant,0.7070888888888889,0.6491943595700144,442.1801997052796
ISIC_0034160.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027915.jpg,bcc,malignant,0.7240180588587783,0.6608720399201884,301.0146502047645
ISIC_0030528.jpg,bcc,malignant,0.6278923243218247,0.38764602483468674,591.2107358025908
ISIC_0028818.jpg,bcc,malignant,0.766562962962963,0.6655325447775253,256.2382501352441
ISIC_0033579.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027525.jpg,bcc,malignant,0.6691561354154872,0.6630616191913806,1556.0339040466986
ISIC_0027531.jpg,bcc,malignant,0.6006813167967197,0.6096572073752927,677.627679471883
ISIC_0031384.jpg,bcc,malignant,0.8893111111111112,0.6715461537649925,271.0577374963564
ISIC_0026439.jpg,bcc,malignant,0.35325555555555554,0.6810809327080565,454.9774134704649
ISIC_0032316.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0027135.jpg,bcc,malignant,0.7192714800569369,0.7046961364839192,1529.5539574249503
ISIC_0030893.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027337.jpg,bcc,malignant,0.5724019994738226,0.5661222361031952,636.5184143833253
ISIC_0025285.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026968.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031225.jpg,bcc,malignant,0.7836960112236528,0.6326068210409727,632.1670309842851
ISIC_0033354.jpg,bcc,malignant,0.7712222222222223,0.6318799080356885,209.78081699090203
ISIC_0028238.jpg,bcc,malignant,0.8844148148148148,0.6394062179880335,180.85425023621764
ISIC_0025046.jpg,bcc,malignant,0.8475777777777778,0.6728251566685836,120.08403066057983
ISIC_0032314.jpg,bcc,malignant,0.7067184409114221,0.6968637421873899,1361.8984887575193
ISIC_0027057.jpg,bcc,malignant,0.5428571428571428,0.5952922817653923,17.255211882472274
ISIC_0032857.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031351.jpg,bcc,malignant,1.0,0,0.0
ISIC_0024984.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029278.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027526.jpg,bcc,malignant,0.6811134117192233,0.6701983149317419,939.9439255865406
ISIC_0031378.jpg,bcc,malignant,0.9017703703703703,0.6636010860572858,102.79005791194051
ISIC_0029053.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029669.jpg,bcc,malignant,0.8306327331999703,0.6480305157702008,364.5025412000675
ISIC_0028577.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029655.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029899.jpg,bcc,malignant,1.0,0,0.0
ISIC_0024403.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0031585.jpg,bcc,malignant,1.0,0,0.0
ISIC_0028765.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026760.jpg,bcc,malignant,0.75,0.8164965809277259,0.6666666666666669
ISIC_0025731.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029123.jpg,bcc,malignant,1.0,0,0.0
ISIC_0030314.jpg,bcc,malignant,0.8948333333333334,0.6415581120452708,224.20868253478565
ISIC_0033609.jpg,bcc,malignant,0.8,0.9746687158738291,1.2178300858899105
ISIC_0032660.jpg,bcc,malignant,0.7918055532522954,0.6108577100413743,358.47256038309774
ISIC_0024572.jpg,bcc,malignant,0.6419819147011383,0.6413277574517794,2400.104137546071
ISIC_0030261.jpg,bcc,malignant,0.4533333333333333,0.973397078717816,29.222405762549442
ISIC_0030249.jpg,bcc,malignant,1.0,0,0.0
ISIC_0025644.jpg,bcc,malignant,1.0,0,0.0
ISIC_0025650.jpg,bcc,malignant,0.6677177292210175,0.7348214503320004,741.7964153084445
ISIC_0027090.jpg,bcc,malignant,0.9143259259259259,0.6624590643801186,80.55635134494553
ISIC_0029917.jpg,bcc,malignant,1.0,0,0.0
ISIC_0025718.jpg,bcc,malignant,0.5555555555555556,0.9534625892455924,2.9313708498984754
ISIC_0029644.jpg,bcc,malignant,1.0,0,0.0
ISIC_0033146.jpg,bcc,malignant,0.5854333333333334,0.6715736008299539,1532.1913119091605
ISIC_0028994.jpg,bcc,malignant,1.0,0.816496580927726,3.8856180831641267
ISIC_0028980.jpg,bcc,malignant,0.9110370370370371,0.6636937312595989,61.76758538329643
ISIC_0030659.jpg,bcc,malignant,1.0,0,0.0
ISIC_0026978.jpg,bcc,malignant,0.707218730745533,0.6060135714218554,370.4337990780241
ISIC_0025530.jpg,bcc,malignant,0.668778529227669,0.7344099002114883,541.4490145105304
ISIC_0028570.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0031009.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0026213.jpg,bcc,malignant,0.7679174923504196,0.6475253764475392,216.81462158403116
ISIC_0029083.jpg,bcc,malignant,1.0,0,0.0
ISIC_0030511.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031169.jpg,bcc,malignant,0.7876555555555556,0.664895404841806,284.32331844805475
ISIC_0024799.jpg,bcc,malignant,0.8836888888888889,0.6591216546790193,76.82328153374871
ISIC_0025322.jpg,bcc,malignant,1.0,0,0.0
ISIC_0030712.jpg,bcc,malignant,0.8248340642408439,0.6892020486307129,233.12843774625873
ISIC_0026831.jpg,bcc,malignant,1.0,0,0.0
ISIC_0027291.jpg,bcc,malignant,1.0,1.0,0.0
ISIC_0033019.jpg,bcc,malignant,1.0,0,0.0
ISIC_0032307.jpg,bcc,malignant,0.7886756143953602,0.38886440707600817,460.31522230549933
ISIC_0032461.jpg,bcc,malignant,0.7413591622095375,0.6187528507898121,220.8492987483766
ISIC_0027722.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031140.jpg,bcc,malignant,0.8563078542973332,0.4228839732798029,281.9527484419957
ISIC_0029647.jpg,bcc,malignant,0.6584882583170254,0.7119948961165605,848.6068809448656
ISIC_0024411.jpg,bcc,malignant,0.5555555555555556,0.787091262435293,0.4000000000000001
ISIC_0027865.jpg,bcc,malignant,1.0,0,0.0
ISIC_0029323.jpg,bcc,malignant,0.6426236555951701,0.5317092194815696,271.3009827203402
ISIC_0029337.jpg,bcc,malignant,1.0,0,0.0
ISIC_0031236.jpg,bcc,malignant,1.0,1.0,0.0
