Image_name,Type,Mal-Ben,solidity,eccentricity,perimeter
ISIC_0026511.jpg,bkl,benign,0.6695555555555556,0.6781566019029576,142.34693437468817
ISIC_0027828.jpg,bkl,benign,0.8228296296296296,0.6681071675323671,84.08926899168533
ISIC_0028702.jpg,bkl,benign,1.0,0,0.0
ISIC_0024676.jpg,bkl,benign,1.0,0,0.0
ISIC_0029420.jpg,bkl,benign,1.0,0,0.0
ISIC_0027435.jpg,bkl,benign,1.0,0,0.0
ISIC_0025222.jpg,bkl,benign,1.0,0,0.0
ISIC_0032776.jpg,bkl,benign,0.6040592592592593,0.6436691864326544,207.39203103611734
ISIC_0027151.jpg,bkl,benign,0.8908676956678595,0.4872342124619257,227.2908895643109
ISIC_0033124.jpg,bkl,benign,1.0,0,0.0
ISIC_0029791.jpg,bkl,benign,1.0,0,0.0
ISIC_0027025.jpg,bkl,benign,0.7586362270952238,0.8703898164979096,98.44979166333317
ISIC_0030203.jpg,bkl,benign,0.4392318643201241,0.835888175038187,403.24231414609244
ISIC_0025419.jpg,bkl,benign,1.0,0,0.0
ISIC_0032159.jpg,bkl,benign,0.6,0.9617182356619602,3.8856180831641267
ISIC_0025431.jpg,bkl,benign,0.8408629629629629,0.659969983335898,98.2800403102705
ISIC_0033079.jpg,bkl,benign,0.5906851851851852,0.6023457402758209,447.0527050584763
ISIC_0025627.jpg,bkl,benign,0.7776185185185185,0.648487929032611,414.3827882837997
ISIC_0027781.jpg,bkl,benign,1.0,0,0.0
ISIC_0028511.jpg,bkl,benign,0.8105285774084926,0.6705854088484237,164.8003539619876
ISIC_0029425.jpg,bkl,benign,1.0,0,0.0
ISIC_0024883.jpg,bkl,benign,1.0,1.0,0.0
ISIC_0027344.jpg,bkl,benign,0.6481511064454536,0.6214949273035241,716.4996777116841
ISIC_0025209.jpg,bkl,benign,0.7287927712394053,0.6913877755721276,606.226672405708
ISIC_0027967.jpg,bkl,benign,0.5824888888888888,0.7318770418471856,1305.6202588059957
ISIC_0028881.jpg,bkl,benign,0.7341333333333333,0.6252163337886247,248.945306006519
ISIC_0032827.jpg,bkl,benign,1.0,0,0.0
ISIC_0033913.jpg,bkl,benign,1.0,0,0.0
ISIC_0027796.jpg,bkl,benign,0.8585350767687359,0.6492014317434572,218.386599515613
ISIC_0027806.jpg,bkl,benign,1.0,1.0,0.6666666666666669
ISIC_0029195.jpg,bkl,benign,0.7516333333333334,0.6777734151592993,329.2836849188782
ISIC_0030188.jpg,bkl,benign,0.6608740740740741,0.6413330291892723,349.67395310424473
ISIC_0027392.jpg,bkl,benign,1.0,0,0.0
ISIC_0031226.jpg,bkl,benign,0.6134814814814815,0.6945115127776768,213.69748846324612
ISIC_0033169.jpg,bkl,benign,0.8279444444444445,0.6788716360917029,96.24676361823774
ISIC_0032303.jpg,bkl,benign,0.623942241372917,0.5950657852340837,1127.6180331727558
ISIC_0027068.jpg,bkl,benign,1.0,1.0,0.0
ISIC_0029051.jpg,bkl,benign,0.6212043404483344,0.6710924761276887,354.1231557887837
ISIC_0025131.jpg,bkl,benign,0.46955185185185183,0.6697279607249917,237.8324186716786
ISIC_0032883.jpg,bkl,benign,0.7061740740740741,0.6506152540392648,182.51240677362463
ISIC_0027041.jpg,bkl,benign,0.6080628886019973,0.5670369206040802,581.8543257580408
ISIC_0028414.jpg,bkl,benign,1.0,0,0.0
ISIC_0028992.jpg,bkl,benign,0.7044287400548802,0.6890843294948841,1360.8720445419879
ISIC_0030661.jpg,bkl,benign,0.9565222222222223,0.6617934611139535,40.07985213914039
ISIC_0029683.jpg,bkl,benign,0.5734370370370371,0.6103289272460716,259.9466876243681
ISIC_0030488.jpg,bkl,benign,0.8362249120433529,0.6333852425899089,171.41575554523249
ISIC_0024358.jpg,bkl,benign,1.0,1.0,0.6666666666666669
ISIC_0033156.jpg,bkl,benign,1.0,0,0.0
ISIC_0031812.jpg,bkl,benign,0.5714285714285714,0.8532536734234561,5.4802353865045985
ISIC_0033744.jpg,bkl,benign,1.0,0,0.0
ISIC_0030926.jpg,bkl,benign,0.7100081279617219,0.5910627974398945,946.9942344369892
ISIC_0028628.jpg,bkl,benign,0.6175007719178158,0.692599432997059,561.509346569194
ISIC_0034201.jpg,bkl,benign,0.7751889939989535,0.6709416349821953,180.32223755875256
ISIC_0033235.jpg,bkl,benign,0.75,0.97372313034591,0.48570226039551584
ISIC_0033553.jpg,bkl,benign,0.75,0.8164965809277259,0.6666666666666669
ISIC_0032842.jpg,bkl,benign,1.0,0,0.0
ISIC_0027042.jpg,bkl,benign,0.6573274013522232,0.6140434021052413,485.90063900852215
ISIC_0034189.jpg,bkl,benign,1.0,0,0.0
ISIC_0031967.jpg,bkl,benign,0.75,0.8164965809277259,0.6666666666666669
ISIC_0033184.jpg,bkl,benign,0.8138555555555556,0.6596861792292705,185.38693392619916
ISIC_0028201.jpg,bkl,benign,0.6771668508287293,0.4136944294803174,887.2881307674014
ISIC_0033635.jpg,bkl,benign,0.6375555555555555,0.6544699345771787,224.0766537144081
ISIC_0025719.jpg,bkl,benign,1.0,0,0.0
ISIC_0029080.jpg,bkl,benign,0.75,0.97372313034591,0.48570226039551584
ISIC_0028611.jpg,bkl,benign,0.6269259259259259,0.6138792774251751,644.0953270365958
ISIC_0029527.jpg,bkl,benign,0.507242581591273,0.6644724490880376,1240.7868779892717
ISIC_0032304.jpg,bkl,benign,1.0,0,0.0
ISIC_0033973.jpg,bkl,benign,0.75,0.97372313034591,0.48570226039551584
ISIC_0026205.jpg,bkl,benign,0.6344851851851852,0.6637777458225338,438.600904617651
ISIC_0024412.jpg,bkl,benign,0.6040359545786059,0.73347086439431,573.7954652063972
ISIC_0031989.jpg,bkl,benign,0.8321148148148149,0.667402704595154,191.55235024363242
ISIC_0033620.jpg,bkl,benign,0.8122313215083861,0.6484594941303448,127.20050133271874
ISIC_0026775.jpg,bkl,benign,1.0,1.0,0.0
ISIC_0033391.jpg,bkl,benign,1.0,0,0.0
ISIC_0025068.jpg,bkl,benign,1.0,0,0.0
ISIC_0031633.jpg,bkl,benign,1.0,0,0.0
ISIC_0027509.jpg,bkl,benign,1.0,0,0.0
ISIC_0032688.jpg,bkl,benign,1.0,0,0.0
ISIC_0030935.jpg,bkl,benign,0.7647822043559129,0.5888175585699136,356.6225082292879
ISIC_0028388.jpg,bkl,benign,0.6775629629629629,0.640610090819545,901.4288852148978
ISIC_0030316.jpg,bkl,benign,0.7489095191322624,0.909204330742918,292.9213433542144
ISIC_0029135.jpg,bkl,benign,0.9238444444444445,0.6608220509261237,58.614296342286536
ISIC_0027332.jpg,bkl,benign,0.5804925925925926,0.5797121744370286,575.1535353893868
